id,user_id,date,hours,power,month,time,year,power_kWh,cost,dates_AMPM
3026,4,2020-07-28,01,3.4000000000000017,Jul,01:00:16,2020,0.0,0.0,01:00AM
3027,4,2020-07-28,02,5.999999999999995,Jul,01:59:59,2020,0.0,0.0,02:00AM
3028,4,2020-07-28,03,6.399999999999993,Jul,03:00:31,2020,0.0,0.0,03:00AM
3029,4,2020-07-28,04,12.999999999999979,Jul,04:00:03,2020,0.0,0.0,04:00AM
3030,4,2020-07-28,05,22.100000000000037,Jul,05:00:39,2020,0.0,0.0,05:00AM
3031,4,2020-07-28,06,6.5999999999999925,Jul,06:00:10,2020,0.0,0.0,06:00AM
3032,4,2020-07-28,07,11.799999999999974,Jul,07:00:46,2020,0.0,0.0,07:00AM
3033,4,2020-07-28,08,11.999999999999973,Jul,08:00:13,2020,0.0,0.0,08:00AM
3034,4,2020-07-28,09,11.799999999999974,Jul,09:00:46,2020,0.0,0.0,09:00AM
3035,4,2020-07-28,10,11.599999999999975,Jul,10:00:21,2020,0.0,0.0,10:00AM
3036,4,2020-07-28,11,12.299999999999972,Jul,11:00:17,2020,0.0,0.0,11:00AM
3037,4,2020-07-28,12,16.099999999999973,Jul,12:00:38,2020,0.0,0.0,12:00PM
3038,4,2020-07-28,13,6.399999999999993,Jul,13:00:16,2020,0.0,0.0,01:00PM
3039,4,2020-07-28,14,11.799999999999974,Jul,14:00:31,2020,0.0,0.0,02:00PM
3040,4,2020-07-28,15,11.199999999999976,Jul,15:00:58,2020,0.0,0.0,03:00PM
3041,4,2020-07-28,16,6.399999999999993,Jul,16:00:48,2020,0.0,0.0,04:00PM
3042,4,2020-07-28,17,11.399999999999975,Jul,17:00:22,2020,0.0,0.0,05:00PM
3043,4,2020-07-28,18,6.399999999999993,Jul,18:00:52,2020,0.0,0.0,06:00PM
3044,4,2020-07-28,19,11.999999999999973,Jul,19:00:23,2020,0.0,0.0,07:00PM
3045,4,2020-07-28,20,11.799999999999974,Jul,20:00:55,2020,0.0,0.0,08:00PM
3046,4,2020-07-28,21,11.799999999999974,Jul,21:00:29,2020,0.0,0.0,09:00PM
3047,4,2020-07-28,22,11.499999999999975,Jul,22:00:07,2020,0.0,0.0,10:00PM
3048,4,2020-07-28,23,6.399999999999993,Jul,23:00:31,2020,0.0,0.0,11:00PM
3049,4,2020-07-29,00,11.999999999999973,Jul,00:00:11,2020,0.0,0.0,12:00AM
3050,4,2020-07-29,01,11.599999999999975,Jul,01:00:39,2020,0.0,0.0,01:00AM
3051,4,2020-07-29,02,11.399999999999975,Jul,02:00:16,2020,0.0,0.0,02:00AM
3052,4,2020-07-29,03,6.399999999999993,Jul,03:00:49,2020,0.0,0.0,03:00AM
3053,4,2020-07-29,04,11.999999999999973,Jul,04:00:23,2020,0.0,0.0,04:00AM
3054,4,2020-07-29,05,12.299999999999972,Jul,05:00:59,2020,0.0,0.0,05:00AM
3055,4,2020-07-29,06,17.199999999999974,Jul,06:00:29,2020,0.0,0.0,06:00AM
3056,4,2020-07-29,07,12.499999999999972,Jul,07:00:08,2020,0.0,0.0,07:00AM
3057,4,2020-07-29,08,17.199999999999974,Jul,08:00:36,2020,0.0,0.0,08:00AM
3058,4,2020-07-29,09,11.999999999999973,Jul,09:00:08,2020,0.0,0.0,09:00AM
3059,4,2020-07-29,10,11.799999999999974,Jul,10:00:42,2020,0.0,0.0,10:00AM
3060,4,2020-07-29,11,21.60000000000003,Jul,11:00:18,2020,0.0,0.0,11:00AM
3061,4,2020-07-29,12,22.100000000000033,Jul,12:00:56,2020,0.0,0.0,12:00PM
3062,4,2020-07-29,13,6.899999999999996,Jul,13:00:29,2020,0.0,0.0,01:00PM
3063,4,2020-07-29,14,17.49999999999998,Jul,14:00:06,2020,0.0,0.0,02:00PM
3064,4,2020-07-29,15,11.299999999999976,Jul,15:01:35,2020,0.0,0.0,03:01PM
3065,4,2020-07-29,16,7.499999999999994,Jul,16:00:07,2020,0.0,0.0,04:00PM
3066,4,2020-07-29,17,8.399999999999995,Jul,17:00:39,2020,0.0,0.0,05:00PM
3067,4,2020-07-29,18,2.1000000000000005,Jul,18:38:58,2020,0.0,0.0,06:38PM
3068,4,2020-07-29,19,5.999999999999995,Jul,19:00:08,2020,0.0,0.0,07:00PM
3069,4,2020-07-29,20,6.899999999999996,Jul,20:00:42,2020,0.0,0.0,08:00PM
3070,4,2020-07-29,21,16.79999999999997,Jul,21:00:17,2020,0.0,0.0,09:00PM
3071,4,2020-07-29,22,5.899999999999995,Jul,22:00:56,2020,0.0,0.0,10:00PM
3072,4,2020-07-29,23,6.399999999999993,Jul,23:00:27,2020,0.0,0.0,11:00PM
3073,4,2020-07-30,00,11.999999999999973,Jul,00:00:09,2020,0.0,0.0,12:00AM
3074,4,2020-07-30,01,1547.899999999999,Jul,01:00:36,2020,0.025740000000000016,0.005139999999999996,01:00AM
3075,4,2020-07-30,02,6.499999999999993,Jul,02:00:08,2020,0.0,0.0,02:00AM
3076,4,2020-07-30,03,11.799999999999974,Jul,03:00:44,2020,0.0,0.0,03:00AM
3077,4,2020-07-30,04,11.399999999999975,Jul,04:00:17,2020,0.0,0.0,04:00AM
3078,4,2020-07-30,05,5.899999999999995,Jul,05:00:51,2020,0.0,0.0,05:00AM
3079,4,2020-07-30,06,6.899999999999996,Jul,06:01:27,2020,0.0,0.0,06:01AM
3080,4,2020-07-30,07,17.999999999999968,Jul,07:00:04,2020,0.0,0.0,07:00AM
3081,4,2020-07-30,08,16.39999999999997,Jul,08:00:32,2020,0.0,0.0,08:00AM
3082,4,2020-07-30,09,6.499999999999993,Jul,09:00:11,2020,0.0,0.0,09:00AM
3083,4,2020-07-30,10,12.79999999999998,Jul,10:00:43,2020,0.0,0.0,10:00AM
3084,4,2020-07-30,11,22.20000000000003,Jul,11:00:14,2020,0.0,0.0,11:00AM
3085,4,2020-07-30,12,5.899999999999995,Jul,12:00:49,2020,0.0,0.0,12:00PM
3086,4,2020-07-30,13,1.2,Jul,13:54:44,2020,0.0,0.0,01:54PM
3087,4,2020-07-30,14,13.099999999999984,Jul,14:00:46,2020,0.0,0.0,02:00PM
3088,4,2020-07-30,15,13.899999999999968,Jul,15:00:21,2020,0.0,0.0,03:00PM
3089,4,2020-07-30,16,15.899999999999972,Jul,16:00:54,2020,0.0,0.0,04:00PM
3090,4,2020-07-30,17,13.899999999999968,Jul,17:00:27,2020,0.0,0.0,05:00PM
3091,4,2020-07-30,18,18.199999999999974,Jul,18:00:59,2020,0.0,0.0,06:01PM
3092,4,2020-07-30,19,20.499999999999968,Jul,19:00:32,2020,0.0,0.0,07:00PM
3093,4,2020-07-30,20,16.500000000000018,Jul,20:00:07,2020,0.0,0.0,08:00PM
3094,4,2020-07-30,21,1.9000000000000006,Jul,21:00:40,2020,0.0,0.0,09:00PM
3095,4,2020-07-30,22,8.700000000000003,Jul,22:00:43,2020,0.0,0.0,10:00PM
3096,4,2020-07-30,23,20.19999999999996,Jul,23:00:17,2020,0.0,0.0,11:00PM
3097,4,2020-07-31,00,9.699999999999996,Jul,00:01:49,2020,0.0,0.0,12:01AM
3098,4,2020-07-31,01,13.499999999999979,Jul,01:15:25,2020,0.0,0.0,01:15AM
3099,4,2020-07-31,02,18.99999999999997,Jul,02:00:48,2020,0.0,0.0,02:00AM
3100,4,2020-07-31,03,13.49999999999998,Jul,03:00:17,2020,0.0,0.0,03:00AM
3101,4,2020-07-31,04,9.499999999999991,Jul,04:15:53,2020,0.0,0.0,04:15AM
3102,4,2020-07-31,05,24.499999999999986,Jul,05:01:52,2020,0.0,0.0,05:01AM
3103,4,2020-07-31,06,16.400000000000006,Jul,06:00:17,2020,0.0,0.0,06:00AM
3104,4,2020-07-31,08,9.000000000000002,Jul,08:40:28,2020,0.0,0.0,08:40AM
3105,4,2020-07-31,09,17.70000000000002,Jul,09:00:40,2020,0.0,0.0,09:00AM
3106,4,2020-07-31,10,20.400000000000013,Jul,10:00:13,2020,6e-05,0.0,10:00AM
3107,4,2020-07-31,11,39.599999999999966,Jul,11:00:46,2020,0.0005300000000000007,0.0,11:00AM
3108,4,2020-07-31,12,28.800000000000004,Jul,12:00:24,2020,0.0,0.0,12:00PM
3109,4,2020-07-31,13,7.1999999999999975,Jul,13:01:57,2020,0.0,0.0,01:01PM
3110,4,2020-07-31,15,5.999999999999998,Jul,15:46:40,2020,0.0,0.0,03:46PM
3111,4,2020-07-31,16,33.80000000000005,Jul,16:00:45,2020,0.0,0.0,04:00PM
3112,4,2020-07-31,17,24.000000000000046,Jul,17:00:18,2020,0.0,0.0,05:00PM
3113,4,2020-07-31,18,25.100000000000033,Jul,18:00:56,2020,5e-05,0.0,06:00PM
3114,4,2020-07-31,19,20.70000000000001,Jul,19:00:26,2020,0.00026000000000000003,0.0,07:00PM
3115,4,2020-07-31,20,28.799999999999997,Jul,20:00:16,2020,0.0,0.0,08:00PM
3116,4,2020-07-31,21,17.70000000000002,Jul,21:00:47,2020,0.0,0.0,09:00PM
3117,4,2020-07-31,22,12.600000000000009,Jul,22:00:21,2020,0.0,0.0,10:00PM
3118,4,2020-08-01,00,6.299999999999998,Aug,00:39:38,2020,0.0,0.0,12:39AM
3119,4,2020-08-01,01,17.70000000000002,Aug,01:00:50,2020,0.0,0.0,01:00AM
3120,4,2020-08-01,02,17.70000000000002,Aug,02:00:26,2020,0.0,0.0,02:00AM
3121,4,2020-08-01,03,6.299999999999998,Aug,03:00:05,2020,0.0,0.0,03:00AM
3122,4,2020-08-01,04,15.70000000000001,Aug,04:09:40,2020,0.0,0.0,04:09AM
3123,4,2020-08-01,05,28.800000000000004,Aug,05:00:10,2020,0.0,0.0,05:00AM
3124,4,2020-08-01,06,17.70000000000002,Aug,06:00:45,2020,0.0,0.0,06:00AM
3125,4,2020-08-01,07,18.00000000000002,Aug,07:00:20,2020,0.0,0.0,07:00AM
3126,4,2020-08-01,08,17.70000000000002,Aug,08:00:58,2020,0.0,0.0,08:00AM
3127,4,2020-08-01,09,18.200000000000028,Aug,09:00:47,2020,0.0,0.0,09:00AM
3128,4,2020-08-01,10,23.400000000000045,Aug,10:00:22,2020,0.0,0.0,10:00AM
3129,4,2020-08-01,11,16.200000000000017,Aug,11:00:55,2020,0.0,0.0,11:00AM
3130,4,2020-08-01,13,2.6999999999999997,Aug,13:51:58,2020,0.0,0.0,01:51PM
3131,4,2020-08-01,14,18.00000000000002,Aug,14:00:06,2020,0.0,0.0,02:00PM
3132,4,2020-08-01,15,18.200000000000028,Aug,15:00:36,2020,0.0,0.0,03:00PM
3133,4,2020-08-01,16,24.600000000000037,Aug,16:00:12,2020,0.0,0.0,04:00PM
3134,4,2020-08-01,17,29.000000000000007,Aug,17:00:45,2020,0.0,0.0,05:00PM
3135,4,2020-08-01,18,2.8000000000000003,Aug,18:00:24,2020,0.0,0.0,06:00PM
3136,4,2020-08-01,20,9.900000000000002,Aug,20:27:09,2020,0.0,0.0,08:27PM
3137,4,2020-08-01,21,17.70000000000002,Aug,21:00:28,2020,0.0,0.0,09:00PM
3138,4,2020-08-01,22,18.00000000000002,Aug,22:00:07,2020,0.0,0.0,10:00PM
3139,4,2020-08-01,23,18.200000000000028,Aug,23:00:39,2020,0.0,0.0,11:00PM
3140,4,2020-08-02,00,24.00000000000005,Aug,00:00:14,2020,0.0,0.0,12:00AM
3141,4,2020-08-02,01,23.10000000000004,Aug,01:00:53,2020,0.0,0.0,01:00AM
3142,4,2020-08-02,02,18.700000000000017,Aug,02:00:31,2020,0.0,0.0,02:00AM
3143,4,2020-08-02,03,29.500000000000007,Aug,03:00:07,2020,0.0,0.0,03:00AM
3144,4,2020-08-02,04,23.600000000000044,Aug,04:00:39,2020,0.0,0.0,04:00AM
3145,4,2020-08-02,05,24.600000000000033,Aug,05:00:17,2020,0.0,0.0,05:00AM
3146,4,2020-08-02,06,28.5,Aug,06:00:54,2020,0.0,0.0,06:00AM
3147,4,2020-08-02,07,18.200000000000028,Aug,07:00:31,2020,0.0,0.0,07:00AM
3148,4,2020-08-02,08,24.000000000000053,Aug,08:00:10,2020,0.0,0.0,08:00AM
3149,4,2020-08-02,09,23.200000000000045,Aug,09:00:43,2020,0.0,0.0,09:00AM
3150,4,2020-08-02,10,23.400000000000038,Aug,10:00:19,2020,0.0,0.0,10:00AM
3151,4,2020-08-02,11,18.200000000000028,Aug,11:00:56,2020,0.0,0.0,11:00AM
3152,4,2020-08-02,12,24.100000000000037,Aug,12:00:33,2020,0.0,0.0,12:00PM
3153,4,2020-08-02,13,29.0,Aug,13:00:08,2020,0.0,0.0,01:00PM
3154,4,2020-08-02,14,0.3,Aug,14:00:43,2020,0.0,0.0,02:00PM
3155,4,2020-08-02,15,18.100000000000016,Aug,15:03:16,2020,0.0,0.0,03:03PM
3156,4,2020-08-02,16,29.000000000000007,Aug,16:00:38,2020,0.0,0.0,04:00PM
3157,4,2020-08-02,17,24.000000000000046,Aug,17:00:15,2020,0.0,0.0,05:00PM
3158,4,2020-08-02,18,12.799999999999997,Aug,18:00:53,2020,0.0,0.0,06:00PM
3159,4,2020-08-02,20,10.200000000000003,Aug,20:26:07,2020,0.0,0.0,08:26PM
3160,4,2020-08-02,21,18.00000000000002,Aug,21:00:22,2020,0.0,0.0,09:00PM
3161,4,2020-08-02,22,17.70000000000002,Aug,22:00:58,2020,0.0,0.0,10:00PM
3162,4,2020-08-02,23,17.70000000000002,Aug,23:00:33,2020,0.0,0.0,11:00PM
3163,4,2020-08-03,00,18.00000000000002,Aug,00:00:11,2020,0.0,0.0,12:00AM
3164,4,2020-08-03,01,22.500000000000036,Aug,01:00:40,2020,0.00012,2e-05,01:00AM
3165,4,2020-08-03,02,10.99999999999999,Aug,02:00:16,2020,1e-05,0.0,02:00AM
3166,4,2020-08-03,03,12.499999999999982,Aug,03:00:59,2020,3.0000000000000004e-05,0.0,03:00AM
3167,4,2020-08-03,04,13.199999999999978,Aug,04:00:31,2020,1e-05,0.0,04:00AM
3168,4,2020-08-03,05,12.399999999999979,Aug,05:00:04,2020,1e-05,0.0,05:00AM
3169,4,2020-08-03,06,7.499999999999998,Aug,06:00:51,2020,2e-05,0.0,06:00AM
3170,4,2020-08-03,07,7.399999999999997,Aug,07:00:21,2020,1e-05,0.0,07:00AM
3171,4,2020-08-03,08,8.299999999999995,Aug,08:00:53,2020,3.0000000000000004e-05,0.0,08:00AM
3172,4,2020-08-03,09,18.59999999999998,Aug,09:00:27,2020,2e-05,0.0,09:00AM
3173,4,2020-08-03,10,1740.599999999998,Aug,10:00:00,2020,0.028799999999999996,0.00575,10:00AM
3174,4,2020-08-03,11,1704.6999999999998,Aug,11:00:33,2020,0.028299999999999985,0.005660000000000003,11:00AM
3175,4,2020-08-03,12,1156.3999999999999,Aug,12:01:08,2020,0.01912999999999999,0.003820000000000004,12:01PM
3176,4,2020-08-03,13,1432.5999999999988,Aug,13:00:45,2020,0.023710000000000005,0.004690000000000002,01:00PM
3177,4,2020-08-03,14,1208.0000000000007,Aug,14:00:16,2020,0.019740000000000014,0.0038900000000000033,02:00PM
3178,4,2020-08-03,15,956.4000000000021,Aug,15:00:51,2020,0.015750000000000007,0.0028700000000000054,03:00PM
3179,4,2020-08-03,16,2369.7999999999993,Aug,16:00:27,2020,0.03938000000000001,0.007790000000000003,04:00PM
3180,4,2020-08-03,17,1424.3999999999992,Aug,17:00:00,2020,0.023649999999999984,0.00468,05:00PM
3181,4,2020-08-03,18,14.699999999999985,Aug,18:00:35,2020,5e-05,0.0,06:00PM
3182,4,2020-08-03,19,26.299999999999965,Aug,19:00:09,2020,1e-05,0.0,07:00PM
3183,4,2020-08-03,20,261.49999999999983,Aug,20:00:44,2020,0.0040199999999999975,0.0008000000000000008,08:00PM
3184,4,2020-08-03,21,97.19999999999999,Aug,21:00:18,2020,0.0013700000000000003,0.00026000000000000003,09:00PM
3185,4,2020-08-03,22,205.69999999999993,Aug,22:01:53,2020,0.0033299999999999988,0.0006200000000000003,10:01PM
3186,4,2020-08-03,23,12.59999999999998,Aug,23:00:26,2020,1e-05,0.0,11:00PM
3187,4,2020-08-04,00,21.400000000000023,Aug,00:00:10,2020,3.0000000000000004e-05,0.0,12:00AM
3188,4,2020-08-04,01,13.299999999999995,Aug,01:00:36,2020,3.0000000000000004e-05,0.0,01:00AM
3189,4,2020-08-04,02,23.99999999999996,Aug,02:00:10,2020,4e-05,0.0,02:00AM
3190,4,2020-08-04,03,36.800000000000004,Aug,03:00:47,2020,1e-05,0.0,03:00AM
3191,4,2020-08-04,04,19.499999999999996,Aug,04:00:23,2020,2e-05,0.0,04:00AM
3192,4,2020-08-04,05,22.299999999999997,Aug,05:00:56,2020,2e-05,0.0,05:00AM
3193,4,2020-08-04,06,26.100000000000012,Aug,06:00:33,2020,2e-05,0.0,06:00AM
3194,4,2020-08-04,07,22.69999999999997,Aug,07:00:05,2020,4e-05,0.0,07:00AM
3195,4,2020-08-04,08,20.699999999999978,Aug,08:00:38,2020,4e-05,0.0,08:00AM
3196,4,2020-08-04,09,282.2,Aug,09:00:14,2020,0.004449999999999998,0.0008400000000000009,09:00AM
3197,4,2020-08-04,10,54.50000000000014,Aug,10:00:52,2020,0.0006900000000000001,0.00012,10:00AM
3198,4,2020-08-04,11,917.9000000000003,Aug,11:00:24,2020,0.015119999999999998,0.0030199999999999997,11:00AM
3199,4,2020-08-04,12,1049.4000000000026,Aug,12:00:59,2020,0.017289999999999996,0.0034700000000000035,12:01PM
3200,4,2020-08-04,13,195.9999999999994,Aug,13:00:31,2020,0.002920000000000001,0.00048,01:00PM
3201,4,2020-08-04,14,32.399999999999956,Aug,14:00:06,2020,0.00045000000000000053,0.0,02:00PM
3202,4,2020-08-04,15,2059.099999999999,Aug,15:00:42,2020,0.034260000000000006,0.00684,03:00PM
3203,4,2020-08-04,16,2391.7999999999956,Aug,16:00:13,2020,0.03967999999999999,0.007920000000000002,04:00PM
3204,4,2020-08-04,17,333.40000000000015,Aug,17:00:51,2020,0.00531,0.00107,05:00PM
3205,4,2020-08-04,18,18.89999999999997,Aug,18:00:20,2020,3.0000000000000004e-05,0.0,06:00PM
3206,4,2020-08-04,19,22.199999999999974,Aug,19:00:56,2020,3.0000000000000004e-05,0.0,07:00PM
3207,4,2020-08-04,20,19.70000000000002,Aug,20:00:31,2020,3.0000000000000004e-05,0.0,08:00PM
3208,4,2020-08-04,21,26.79999999999999,Aug,21:00:17,2020,3.0000000000000004e-05,0.0,09:00PM
3209,4,2020-08-04,22,19.600000000000005,Aug,22:00:55,2020,4e-05,0.0,10:00PM
3210,4,2020-08-04,23,14.099999999999985,Aug,23:05:26,2020,1e-05,0.0,11:05PM
3211,4,2020-08-05,00,12.699999999999996,Aug,00:00:00,2020,3.0000000000000004e-05,0.0,12:00AM
3212,4,2020-08-05,01,6.599999999999998,Aug,01:00:31,2020,2e-05,0.0,01:00AM
3213,4,2020-08-05,02,22.99999999999996,Aug,02:00:01,2020,1e-05,0.0,02:00AM
3214,4,2020-08-05,03,32.199999999999946,Aug,03:00:36,2020,4e-05,0.0,03:00AM
3215,4,2020-08-05,04,32.299999999999955,Aug,04:00:18,2020,4e-05,0.0,04:00AM
3216,4,2020-08-05,05,18.599999999999994,Aug,05:00:43,2020,1e-05,0.0,05:00AM
3217,4,2020-08-05,06,22.699999999999996,Aug,06:00:21,2020,2e-05,0.0,06:00AM
3218,4,2020-08-05,07,21.59999999999997,Aug,07:00:55,2020,1e-05,0.0,07:00AM
3219,4,2020-08-05,08,23.5,Aug,08:00:30,2020,1e-05,0.0,08:00AM
3220,4,2020-08-05,09,271.39999999999986,Aug,09:00:03,2020,0.004349999999999998,0.0008500000000000009,09:00AM
3221,4,2020-08-05,10,479.3,Aug,10:00:34,2020,0.007989999999999994,0.0014600000000000025,10:00AM
3222,4,2020-08-05,11,407.0999999999997,Aug,11:00:08,2020,0.0066499999999999945,0.0012000000000000018,11:00AM
3223,4,2020-08-05,12,186.1999999999997,Aug,12:00:41,2020,0.0028999999999999994,0.0005200000000000001,12:00PM
3224,4,2020-08-05,13,13.999999999999975,Aug,13:00:20,2020,1e-05,0.0,01:00PM
3225,4,2020-08-05,14,14.099999999999982,Aug,14:00:44,2020,5e-05,0.0,02:00PM
3226,4,2020-08-05,15,451.9000000000004,Aug,15:00:19,2020,0.007469999999999993,0.0014100000000000026,03:00PM
3227,4,2020-08-05,16,389.09999999999997,Aug,16:00:56,2020,0.006379999999999997,0.00128,04:00PM
3228,4,2020-08-05,17,870.5000000000022,Aug,17:00:14,2020,0.014159999999999985,0.002830000000000002,05:00PM
3229,4,2020-08-05,18,14.5,Aug,18:00:19,2020,0.0002,4e-05,06:00PM
3230,4,2020-08-05,19,159.99999999999991,Aug,19:00:50,2020,0.00228,0.00042,07:00PM
3231,4,2020-08-05,20,392.8999999999999,Aug,20:00:35,2020,0.006159999999999998,0.0011600000000000017,08:00PM
3232,4,2020-08-05,21,29.500000000000043,Aug,21:00:07,2020,0.00034,6.000000000000001e-05,09:00PM
3233,4,2020-08-05,22,99.39999999999986,Aug,22:00:51,2020,0.0014300000000000003,0.00026000000000000003,10:00PM
3234,4,2020-08-05,23,14.499999999999975,Aug,23:00:25,2020,2e-05,0.0,11:00PM
3235,4,2020-08-06,00,20.00000000000002,Aug,00:00:09,2020,2e-05,0.0,12:00AM
3236,4,2020-08-06,01,17.899999999999977,Aug,01:00:43,2020,0.0,0.0,01:00AM
3237,4,2020-08-06,02,23.500000000000007,Aug,02:01:18,2020,2e-05,0.0,02:01AM
3238,4,2020-08-06,03,30.000000000000075,Aug,03:00:54,2020,6e-05,0.0,03:00AM
3239,4,2020-08-06,04,18.599999999999998,Aug,04:00:32,2020,2e-05,0.0,04:00AM
3240,4,2020-08-06,05,14.999999999999972,Aug,05:00:06,2020,0.0,0.0,05:00AM
3241,4,2020-08-06,06,20.899999999999995,Aug,06:00:43,2020,1e-05,0.0,06:00AM
3242,4,2020-08-06,07,20.100000000000033,Aug,07:00:21,2020,2e-05,0.0,07:00AM
3243,4,2020-08-06,08,20.10000000000002,Aug,08:00:27,2020,4e-05,0.0,08:00AM
3244,4,2020-08-06,09,573.8000000000001,Aug,09:00:03,2020,0.0094,0.0018400000000000003,09:00AM
3245,4,2020-08-06,10,1621.1000000000001,Aug,10:00:38,2020,0.026949999999999988,0.005319999999999999,10:00AM
3246,4,2020-08-06,11,815.8000000000001,Aug,11:00:47,2020,0.01354,0.0027200000000000006,11:00AM
3247,4,2020-08-06,14,1264.7999999999995,Aug,14:06:48,2020,0.02098,0.004210000000000003,02:06PM
3248,4,2020-08-06,15,928.9000000000009,Aug,15:00:20,2020,0.015290000000000003,0.0030000000000000022,03:00PM
3249,4,2020-08-06,16,1111.1000000000008,Aug,16:00:25,2020,0.01832,0.0036300000000000013,04:00PM
3250,4,2020-08-06,17,1370.6999999999996,Aug,17:01:02,2020,0.022680000000000002,0.004559999999999994,05:01PM
3251,4,2020-08-06,18,431.0000000000006,Aug,18:00:34,2020,0.007169999999999987,0.001350000000000002,06:00PM
3252,4,2020-08-06,19,391.1000000000002,Aug,19:00:09,2020,0.006219999999999997,0.0011800000000000018,07:00PM
3253,4,2020-08-06,20,321.1,Aug,20:00:48,2020,0.005249999999999998,0.0009800000000000013,08:00PM
3254,4,2020-08-06,21,13.699999999999989,Aug,21:19:23,2020,0.0,0.0,09:19PM
3255,4,2020-08-06,22,72.09999999999998,Aug,22:00:46,2020,0.0009199999999999999,0.00016,10:00PM
3256,4,2020-08-06,23,172.19999999999933,Aug,23:00:44,2020,0.00259,0.00048,11:00PM
3257,4,2020-08-07,00,20.99999999999999,Aug,00:00:51,2020,4e-05,0.0,12:00AM
3258,4,2020-08-07,01,23.80000000000002,Aug,01:00:25,2020,2e-05,0.0,01:00AM
3259,4,2020-08-07,02,14.099999999999978,Aug,02:01:01,2020,4e-05,0.0,02:01AM
3260,4,2020-08-07,03,14.99999999999998,Aug,03:00:31,2020,4e-05,0.0,03:00AM
3261,4,2020-08-07,04,14.599999999999977,Aug,04:00:04,2020,2e-05,0.0,04:00AM
3262,4,2020-08-07,05,108.19999999999993,Aug,05:00:38,2020,0.0015300000000000001,0.00032,05:00AM
3263,4,2020-08-07,06,1066.9000000000008,Aug,06:00:10,2020,0.017489999999999995,0.0036800000000000044,06:00AM
3264,4,2020-08-07,07,16.599999999999977,Aug,07:00:51,2020,2e-05,0.0,07:00AM
3265,4,2020-08-07,08,12.199999999999989,Aug,08:01:23,2020,2e-05,0.0,08:01AM
3266,4,2020-08-07,09,57.40000000000003,Aug,09:00:21,2020,0.0007100000000000002,0.00014000000000000001,09:00AM
3267,4,2020-08-07,11,2071.3000000000015,Aug,11:24:28,2020,0.03457999999999999,0.007099999999999982,11:24AM
3268,4,2020-08-07,12,2617.5000000000027,Aug,12:00:54,2020,0.0437400000000001,0.008689999999999991,12:00PM
3269,4,2020-08-07,13,1461.8999999999985,Aug,13:00:30,2020,0.024250000000000018,0.004789999999999997,01:00PM
3270,4,2020-08-07,14,1613.5000000000002,Aug,14:00:04,2020,0.026810000000000018,0.005329999999999998,02:00PM
3271,4,2020-08-07,15,394.7,Aug,15:00:56,2020,0.00646999999999999,0.001180000000000002,03:00PM
3272,4,2020-08-07,16,184.59999999999997,Aug,16:07:03,2020,0.002980000000000002,0.0005200000000000007,04:07PM
3273,4,2020-08-07,17,239.19999999999996,Aug,17:00:32,2020,0.003930000000000002,0.000710000000000001,05:00PM
3274,4,2020-08-07,18,247.19999999999996,Aug,18:00:14,2020,0.003970000000000003,0.0007200000000000011,06:00PM
3275,4,2020-08-07,19,68.80000000000005,Aug,19:00:39,2020,0.0009200000000000009,0.00012,07:00PM
3276,4,2020-08-07,20,11.299999999999988,Aug,20:00:14,2020,2e-05,0.0,08:00PM
3277,4,2020-08-07,21,176.39999999999992,Aug,21:00:51,2020,0.0028899999999999993,0.0005400000000000001,09:00PM
3278,4,2020-08-07,22,15.49999999999998,Aug,22:00:24,2020,2e-05,0.0,10:00PM
3279,4,2020-08-07,23,23.50000000000002,Aug,23:01:02,2020,4e-05,0.0,11:01PM
3280,4,2020-08-08,00,17.60000000000001,Aug,00:00:29,2020,3.0000000000000004e-05,0.0,12:00AM
3281,4,2020-08-08,01,28.599999999999977,Aug,01:00:50,2020,0.00031000000000000016,0.0,01:00AM
3282,4,2020-08-08,02,21.50000000000001,Aug,02:00:33,2020,0.00031000000000000016,0.0,02:00AM
3283,4,2020-08-08,03,6.100000000000001,Aug,03:44:03,2020,1e-05,0.0,03:44AM
3284,4,2020-08-08,04,14.499999999999991,Aug,04:00:15,2020,3.0000000000000004e-05,0.0,04:00AM
3285,4,2020-08-08,05,17.900000000000013,Aug,05:00:49,2020,6e-05,0.0,05:00AM
3286,4,2020-08-08,06,689.5000000000017,Aug,06:00:17,2020,0.011059999999999999,0.00221,06:00AM
3287,4,2020-08-08,07,19.199999999999974,Aug,07:00:55,2020,3.0000000000000004e-05,0.0,07:00AM
3288,4,2020-08-08,08,20.69999999999998,Aug,08:00:35,2020,2e-05,0.0,08:00AM
3289,4,2020-08-08,09,21.599999999999973,Aug,09:00:24,2020,3.0000000000000004e-05,0.0,09:00AM
3290,4,2020-08-08,10,13.899999999999991,Aug,10:00:15,2020,3.0000000000000004e-05,0.0,10:00AM
3291,4,2020-08-08,11,20.100000000000016,Aug,11:00:48,2020,2e-05,0.0,11:00AM
3292,4,2020-08-08,12,19.90000000000002,Aug,12:00:23,2020,2e-05,0.0,12:00PM
3293,4,2020-08-08,13,4.200000000000003,Aug,13:43:45,2020,0.0,0.0,01:43PM
3294,4,2020-08-08,14,15.09999999999998,Aug,14:00:55,2020,1e-05,0.0,02:00PM
3295,4,2020-08-08,15,20.299999999999976,Aug,15:00:53,2020,2e-05,0.0,03:00PM
